Source: /app/node6/item-22001 | Message ID: 1 | Time generated: 0.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.088609 |End 
Source: /app/node6/item-22003 | Message ID: 3 | Time generated: 2.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.116289 |End 
Source: /app/node6/item-22004 | Message ID: 4 | Time generated: 3.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.130129 |End 
Source: /app/node6/item-22005 | Message ID: 5 | Time generated: 4.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.143969 |End 
Source: /app/node6/item-22007 | Message ID: 7 | Time generated: 6.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.171649 |End 
Source: /app/node6/item-22008 | Message ID: 8 | Time generated: 7.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.185489 |End 
Source: /app/node6/item-22009 | Message ID: 9 | Time generated: 8.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.199329 |End 
Source: /app/node6/item-22010 | Message ID: 10 | Time generated: 9.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.213169 |End 
Source: /app/node6/item-22011 | Message ID: 11 | Time generated: 10.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.227009 |End 
Source: /app/node6/item-22012 | Message ID: 12 | Time generated: 11.100000 | Time sentFromSrcR: 12.074482 | Time receivedFromSrcR: 12.240849 |End 
Source: /app/node6/item-22002 | Message ID: 2 | Time generated: 1.100000 | Time sentFromSrcR: 13.174482 | Time receivedFromSrcR: 13.188609 |End 
Source: /app/node6/item-22006 | Message ID: 6 | Time generated: 5.100000 | Time sentFromSrcR: 13.719842 | Time receivedFromSrcR: 13.771407 |End 
Source: /app/node6/item-22013 | Message ID: 13 | Time generated: 12.100000 | Time sentFromSrcR: 13.719842 | Time receivedFromSrcR: 13.785247 |End 
Source: /app/node6/item-22014 | Message ID: 14 | Time generated: 13.100000 | Time sentFromSrcR: 17.219842 | Time receivedFromSrcR: 17.233969 |End 
Source: /app/node6/item-22015 | Message ID: 15 | Time generated: 14.100000 | Time sentFromSrcR: 17.219842 | Time receivedFromSrcR: 17.247809 |End 
Source: /app/node6/item-22018 | Message ID: 18 | Time generated: 17.100000 | Time sentFromSrcR: 17.219842 | Time receivedFromSrcR: 17.289329 |End 
Source: /app/node6/item-22016 | Message ID: 16 | Time generated: 15.100000 | Time sentFromSrcR: 17.784642 | Time receivedFromSrcR: 17.812609 |End 
Source: /app/node6/item-22017 | Message ID: 17 | Time generated: 16.100000 | Time sentFromSrcR: 17.784642 | Time receivedFromSrcR: 17.826449 |End 
Source: /app/node6/item-22019 | Message ID: 19 | Time generated: 18.100000 | Time sentFromSrcR: 19.938976 | Time receivedFromSrcR: 19.966943 |End 
Source: /app/node6/item-22020 | Message ID: 20 | Time generated: 19.100000 | Time sentFromSrcR: 22.619842 | Time receivedFromSrcR: 22.633969 |End 
Source: /app/node6/item-22022 | Message ID: 22 | Time generated: 21.100000 | Time sentFromSrcR: 22.619842 | Time receivedFromSrcR: 22.661649 |End 
Source: /app/node6/item-22023 | Message ID: 23 | Time generated: 22.100000 | Time sentFromSrcR: 22.619842 | Time receivedFromSrcR: 22.675489 |End 
Source: /app/node6/item-22021 | Message ID: 21 | Time generated: 20.100000 | Time sentFromSrcR: 24.769842 | Time receivedFromSrcR: 24.783969 |End 
Source: /app/node6/item-22024 | Message ID: 24 | Time generated: 23.100000 | Time sentFromSrcR: 24.769842 | Time receivedFromSrcR: 24.811649 |End 
Source: /app/node6/item-22025 | Message ID: 25 | Time generated: 24.100000 | Time sentFromSrcR: 24.769842 | Time receivedFromSrcR: 24.825489 |End 
Source: /app/node6/item-22028 | Message ID: 28 | Time generated: 27.100000 | Time sentFromSrcR: 27.219842 | Time receivedFromSrcR: 27.261649 |End 
