Source: /app/node2/item-22001 | Message ID: 1 | Time generated: 0.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.398769 |End 
Source: /app/node2/item-22002 | Message ID: 2 | Time generated: 1.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.412609 |End 
Source: /app/node2/item-22003 | Message ID: 3 | Time generated: 2.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.426449 |End 
Source: /app/node2/item-22004 | Message ID: 4 | Time generated: 3.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.440289 |End 
Source: /app/node2/item-22006 | Message ID: 6 | Time generated: 5.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.467969 |End 
Source: /app/node2/item-22007 | Message ID: 7 | Time generated: 6.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.481809 |End 
Source: /app/node2/item-22008 | Message ID: 8 | Time generated: 7.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.495649 |End 
Source: /app/node2/item-22010 | Message ID: 10 | Time generated: 9.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.523329 |End 
Source: /app/node2/item-22011 | Message ID: 11 | Time generated: 10.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.537169 |End 
Source: /app/node2/item-22012 | Message ID: 12 | Time generated: 11.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.551009 |End 
Source: /app/node2/item-22013 | Message ID: 13 | Time generated: 12.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.564849 |End 
Source: /app/node2/item-22015 | Message ID: 15 | Time generated: 14.100000 | Time sentFromSrcR: 14.384642 | Time receivedFromSrcR: 14.592529 |End 
Source: /app/node2/item-22009 | Message ID: 9 | Time generated: 8.100000 | Time sentFromSrcR: 15.969842 | Time receivedFromSrcR: 16.025489 |End 
Source: /app/node2/item-22014 | Message ID: 14 | Time generated: 13.100000 | Time sentFromSrcR: 15.969842 | Time receivedFromSrcR: 16.067009 |End 
Source: /app/node2/item-22016 | Message ID: 16 | Time generated: 15.100000 | Time sentFromSrcR: 15.969842 | Time receivedFromSrcR: 16.080849 |End 
Source: /app/node2/item-22005 | Message ID: 5 | Time generated: 4.100000 | Time sentFromSrcR: 17.069842 | Time receivedFromSrcR: 17.083969 |End 
Source: /app/node2/item-22017 | Message ID: 17 | Time generated: 16.100000 | Time sentFromSrcR: 17.069842 | Time receivedFromSrcR: 17.139329 |End 
Source: /app/node2/item-22018 | Message ID: 18 | Time generated: 17.100000 | Time sentFromSrcR: 19.769842 | Time receivedFromSrcR: 19.811649 |End 
Source: /app/node2/item-22020 | Message ID: 20 | Time generated: 19.100000 | Time sentFromSrcR: 19.769842 | Time receivedFromSrcR: 19.839329 |End 
Source: /app/node2/item-22021 | Message ID: 21 | Time generated: 20.100000 | Time sentFromSrcR: 21.369842 | Time receivedFromSrcR: 21.411649 |End 
