Source: /app/node0/item-22001 | Message ID: 1 | Time generated: 0.100000 | Time sentFromSrcR: 12.069842 | Time receivedFromSrcR: 12.083969 |End 
Source: /app/node0/item-22005 | Message ID: 5 | Time generated: 4.100000 | Time sentFromSrcR: 12.069842 | Time receivedFromSrcR: 12.139329 |End 
Source: /app/node0/item-22006 | Message ID: 6 | Time generated: 5.100000 | Time sentFromSrcR: 12.069842 | Time receivedFromSrcR: 12.153169 |End 
Source: /app/node0/item-22008 | Message ID: 8 | Time generated: 7.100000 | Time sentFromSrcR: 12.069842 | Time receivedFromSrcR: 12.180849 |End 
Source: /app/node0/item-22009 | Message ID: 9 | Time generated: 8.100000 | Time sentFromSrcR: 12.069842 | Time receivedFromSrcR: 12.194689 |End 
Source: /app/node0/item-22002 | Message ID: 2 | Time generated: 1.100000 | Time sentFromSrcR: 12.619842 | Time receivedFromSrcR: 12.633969 |End 
Source: /app/node0/item-22003 | Message ID: 3 | Time generated: 2.100000 | Time sentFromSrcR: 12.619842 | Time receivedFromSrcR: 12.647809 |End 
Source: /app/node0/item-22004 | Message ID: 4 | Time generated: 3.100000 | Time sentFromSrcR: 12.619842 | Time receivedFromSrcR: 12.661649 |End 
Source: /app/node0/item-22007 | Message ID: 7 | Time generated: 6.100000 | Time sentFromSrcR: 12.619842 | Time receivedFromSrcR: 12.675489 |End 
Source: /app/node0/item-22012 | Message ID: 12 | Time generated: 11.100000 | Time sentFromSrcR: 12.619842 | Time receivedFromSrcR: 12.730849 |End 
Source: /app/node0/item-22013 | Message ID: 13 | Time generated: 12.100000 | Time sentFromSrcR: 12.619842 | Time receivedFromSrcR: 12.744689 |End 
Source: /app/node0/item-22010 | Message ID: 10 | Time generated: 9.100000 | Time sentFromSrcR: 13.739130 | Time receivedFromSrcR: 13.767097 |End 
Source: /app/node0/item-22011 | Message ID: 11 | Time generated: 10.100000 | Time sentFromSrcR: 13.739130 | Time receivedFromSrcR: 13.780937 |End 
Source: /app/node0/item-22014 | Message ID: 14 | Time generated: 13.100000 | Time sentFromSrcR: 13.739130 | Time receivedFromSrcR: 13.794777 |End 
Source: /app/node0/item-22015 | Message ID: 15 | Time generated: 14.100000 | Time sentFromSrcR: 14.289130 | Time receivedFromSrcR: 14.330937 |End 
Source: /app/node0/item-22016 | Message ID: 16 | Time generated: 15.100000 | Time sentFromSrcR: 17.519842 | Time receivedFromSrcR: 17.533969 |End 
Source: /app/node0/item-22017 | Message ID: 17 | Time generated: 16.100000 | Time sentFromSrcR: 17.519842 | Time receivedFromSrcR: 17.547809 |End 
Source: /app/node0/item-22019 | Message ID: 19 | Time generated: 18.100000 | Time sentFromSrcR: 18.619842 | Time receivedFromSrcR: 18.647809 |End 
Source: /app/node0/item-22018 | Message ID: 18 | Time generated: 17.100000 | Time sentFromSrcR: 20.769842 | Time receivedFromSrcR: 20.783969 |End 
Source: /app/node0/item-22020 | Message ID: 20 | Time generated: 19.100000 | Time sentFromSrcR: 20.769842 | Time receivedFromSrcR: 20.797809 |End 
