Weight: 61 | Time now: 1.174154 |End 
Weight: 61 | Time now: 1.724154 |End 
Weight: 61 | Time now: 2.244554 |End 
Weight: 61 | Time now: 2.794554 |End 
Weight: 61 | Time now: 3.344554 |End 
Weight: 61 | Time now: 3.894554 |End 
Weight: 61 | Time now: 4.429754 |End 
Weight: 61 | Time now: 4.979754 |End 
Weight: 61 | Time now: 5.529754 |End 
Weight: 61 | Time now: 6.629754 |End 
Weight: 61 | Time now: 8.179754 |End 
Weight: 61 | Time now: 8.714954 |End 
Weight: 61 | Time now: 9.264954 |End 
Weight: 61 | Time now: 9.814954 |End 
Weight: 61 | Time now: 10.364954 |End 
Weight: 61 | Time now: 10.914954 |End 
Weight: 61 | Time now: 11.464954 |End 
Weight: 61 | Time now: 12.014954 |End 
Weight: 61 | Time now: 12.564954 |End 
Weight: 61 | Time now: 13.114954 |End 
Weight: 61 | Time now: 13.664954 |End 
Weight: 61 | Time now: 14.229754 |End 
Weight: 61 | Time now: 14.779754 |End 
Weight: 61 | Time now: 15.314954 |End 
Weight: 61 | Time now: 15.864954 |End 
Weight: 61 | Time now: 16.414954 |End 
Weight: 61 | Time now: 16.964954 |End 
Weight: 61 | Time now: 17.514954 |End 
Weight: 61 | Time now: 18.064954 |End 
Weight: 61 | Time now: 18.614954 |End 
Weight: 61 | Time now: 20.214954 |End 
Weight: 61 | Time now: 20.764954 |End 
Weight: 61 | Time now: 21.314954 |End 
Weight: 61 | Time now: 21.864954 |End 
Weight: 61 | Time now: 22.414954 |End 
Weight: 61 | Time now: 24.014954 |End 
Weight: 61 | Time now: 24.564954 |End 
Weight: 61 | Time now: 25.114954 |End 
Weight: 61 | Time now: 25.665323 |End 
Weight: 61 | Time now: 26.215323 |End 
Weight: 61 | Time now: 26.942954 |End 
Weight: 61 | Time now: 27.396923 |End 
Weight: 61 | Time now: 27.899914 |End 
Weight: 61 | Time now: 28.532954 |End 
Weight: 61 | Time now: 29.013754 |End 
Weight: 61 | Time now: 29.522234 |End 
Weight: 61 | Time now: 30.065323 |End 
